timestamp,open,high,low,close,volume
1734624000000,100669.31,101200,99870.49,100712.89,1122.90348
1734627600000,100712.89,100754.16,97359.51,98827.22,2740.552641
1734631200000,98827.22,98958.72,96888,98926,2736.786258
1734634800000,98926,99064.32,96255.21,97203.86,2010.337278
1734638400000,97203.86,97326.68,95685.64,96417.99,2340.983682
1734642000000,96417.99,98102.24,95833.25,97408.8,1395.258733
1734645600000,97408.8,98450.01,97206.66,98372.65,735.826147
1734649200000,98372.65,98374.89,97448.58,97461.75,853.596302
1734652800000,97461.75,97823.24,96639.7,97248,1461.599232
1734656400000,97248,97538.45,96153.02,96328.88,1413.602536
1734660000000,96328.88,97767.38,95977.39,97675.99,1755.950151
1734663600000,97675.99,97804.18,96956.31,97112.23,1252.832814
1734667200000,97112.23,97847.15,96858.65,97300.8,1274.376414
1734670800000,97300.8,97495.04,96665,96738.99,1316.136036
1734674400000,96738.99,97305.55,96376,97281.64,1480.659726
1734678000000,97281.64,98250,97264.66,97825.99,1462.710637
1734681600000,97825.99,97868.54,95287.09,95459.45,1813.609395
1734685200000,95459.45,95720.53,94673.41,94800.54,1745.105538
1734688800000,94800.54,95104.33,93922.69,94358.48,1871.158554
1734692400000,94358.48,94668.6,92600.05,92717.72,2488.431975
1734696000000,92717.72,94251.62,92270.71,93931.64,2134.155322
1734699600000,93931.64,95828.09,93577.22,95214.32,1930.085823
1734703200000,95214.32,96219.42,94744.78,95632.01,1476.999923
1734706800000,95632.01,97569.58,95604.04,96986.77,1714.581254
1734710400000,96986.77,97698.42,96299.92,96737.89,1498.064984
1734714000000,96737.89,97374.99,96431.39,97206.09,1154.817375
1734717600000,97206.09,97313.78,96591.81,96985.37,1164.977215
1734721200000,96985.37,97749.04,96844.28,97113.62,1238.097593
1734724800000,97113.62,97233.07,96406.33,96448.61,1441.331387
1734728400000,96448.61,96660,95421.08,96623.73,1217.504756
1734732000000,96623.73,97512.1,96446.5,97447.35,655.987196
1734735600000,97447.35,97827.45,97380.73,97810.53,737.500056
1734739200000,97810.53,97815.85,97199.3,97521.14,950.099281
1734742800000,97521.14,97669.02,97198.86,97345.75,887.200968
1734746400000,97345.75,97619.52,97178.56,97400.26,855.251506
1734750000000,97400.26,97493.04,97241,97493.04,848.139401
1734753600000,97493.04,97644.15,97377.86,97583.55,560.594478
1734757200000,97583.55,98699.99,97539.23,98682.64,905.656975
1734760800000,98682.64,98837.41,98322.79,98714.65,1336.646686
1734764400000,98714.65,99550,98494.57,99044.24,1184.783814
1734768000000,99044.24,99182.62,98452.88,98648.85,1044.493087
1734771600000,98648.85,98680.75,98294.34,98559.87,1002.202853
1734775200000,98559.87,98646.45,98038.5,98127.34,1105.043961
1734778800000,98127.34,98413.47,97787.95,98264.05,1064.528083
1734782400000,98264.05,98292.89,97100,97142.23,1519.974227
1734786000000,97142.23,97497.91,96400,97330.9,1320.613542
1734789600000,97330.9,97763.1,97062.61,97088.81,1307.482612
1734793200000,97088.81,97720.43,97062.41,97514.98,1142.756628
1734796800000,97514.98,97720,96943.94,97290.66,1140.343589
1734800400000,97290.66,97701.14,97026.93,97592.45,1251.863582
1734804000000,97592.45,97729.87,97284.72,97412.68,1199.64874
1734807600000,97412.68,97445.95,96808.32,97272.31,1341.098073
1734811200000,97272.31,98063.04,97217.19,97459.67,891.154766
1734814800000,97459.67,97582.7,96519.14,96878.57,1075.623894
1734818400000,96878.57,97384.59,96612.91,97134.2,540.26
1734822000000,97134.2,97314.21,96894.25,97284.56,751.166885
1734825600000,97284.56,97452.41,97046.73,97243.04,1232.351914
1734829200000,97243.04,97434.77,96713.08,97051.15,1049.754835
1734832800000,97051.15,97241.09,96597.88,96720.87,1025.524233
1734836400000,96720.87,97320,96553.67,96986.31,1003.379942
1734840000000,96986.31,97077.71,96073,96084.78,1060.113308
1734843600000,96084.78,96410.99,95892.07,96156.53,1255.07761
1734847200000,96156.53,96754.59,96109.46,96740.48,870.36418
1734850800000,96740.48,96848.15,96080,96213.25,767.539053
1734854400000,96213.25,96683.21,96192.38,96531.89,843.775754
1734858000000,96531.89,97251.59,96320.23,96931.2,848.37406
1734861600000,96931.2,97345.61,96847.33,97000.02,814.250598
1734865200000,97000.02,97331.88,96977.99,97092.62,673.966162
1734868800000,97092.62,97300,96834.46,96986.44,870.092557
1734872400000,96986.44,97265.01,96822.46,96979.37,1183.858237
1734876000000,96979.37,97057.73,95300,95369.69,1504.521148
1734879600000,95369.69,95659.98,95125.83,95364.76,1252.001791
1734883200000,95364.76,95875.08,95191.76,95710.45,1105.025246
1734886800000,95710.45,95858.15,95438.14,95618.13,837.131882
1734890400000,95618.13,96451.49,95376.55,95963.4,895.270775
1734894000000,95963.4,96152,94664.23,94847.61,1013.644787
1734897600000,94847.61,95626.5,94409.12,95605.03,833.567552
1734901200000,95605.03,95746.65,95064.73,95193.14,1174.698105
1734904800000,95193.14,95625,94243.36,95546.94,676.797082
1734908400000,95546.94,95823.26,95013.03,95184.49,734.026569
1734912000000,95184.49,95419.26,94338.95,94392.4,927.883875
1734915600000,94392.4,95107.87,93758.84,94461.49,1250.894294
1734919200000,94461.49,94760.59,93692.95,94710.36,1512.009806
1734922800000,94710.36,96032.04,94602.59,96006.49,1398.735845
1734926400000,96006.49,96506.87,95640.26,95830.55,1117.556097
1734930000000,95830.55,95968.96,95340.33,95620.71,1078.586031
1734933600000,95620.71,95663.57,94700,94821.75,1326.50873
1734937200000,94821.75,95589.72,94821.75,95399.17,1302.851354
1734940800000,95399.17,95555.33,95032.01,95494.28,1099.690751
1734944400000,95494.28,96159.55,95484.39,96012.74,978.737159
1734948000000,96012.74,96452.8,95942.99,96387.94,973.985221
1734951600000,96387.94,96538.53,95811.25,95932.25,789.246354
1734955200000,95932.25,96420,95863.11,96307.6,890.504998
1734958800000,96307.6,96363.82,94830.04,94934.11,1036.115002
1734962400000,94934.11,95627.04,93712.18,94395.61,1626.605402
1734966000000,94395.61,94442.25,93104.8,93253.44,1413.015293
1734969600000,93253.44,94266.82,92919.99,93969.34,1297.758237
1734973200000,93969.34,94145.89,93211.18,93376.31,1301.411596
1734976800000,93376.31,93759.41,92581.71,92756.45,1423.65981
1734980400000,92756.45,93718.63,92696.51,93047.17,1148.271509
1734984000000,93047.17,93541.45,92517.83,93200.05,1662.277806
1734987600000,93200.05,94313.72,93187.46,93969.06,1359.796074
1734991200000,93969.06,95195.66,93905.06,95195.65,694.686113
1734994800000,95195.65,95509.84,94666.62,94886.47,748.399192
1734998400000,94886.47,94886.48,94130.71,94549.7,1021.24392
1735002000000,94549.7,94676.08,94026.03,94130.69,893.152694
1735005600000,94130.69,94328.23,93560.17,93959.48,875.601598
1735009200000,93959.48,94409.09,93816.04,94357.44,953.548047
1735012800000,94357.44,94426.21,94056.29,94426.2,628.541323
1735016400000,94426.2,94653.53,94312.18,94595.82,845.341348
1735020000000,94595.82,94602.44,93820,93917.53,655.024195
1735023600000,93917.53,94307.53,93806.37,94234.86,602.80469
1735027200000,94234.86,94646.28,94120,94487.35,891.800635
1735030800000,94487.35,94532.9,93945.38,94059.89,889.369909
1735034400000,94059.89,94202.95,93841.66,93976.53,840.251549
1735038000000,93976.53,94435.87,93926.5,94392.57,700.070458
1735041600000,94392.57,94418.05,94071.89,94312.07,606.325601
1735045200000,94312.07,96098.32,94286.41,96082.15,1343.5303
1735048800000,96082.15,97518.03,95849.72,97465.76,1726.645803
1735052400000,97465.76,98309.64,97245.74,98299.9,1431.093909
1735056000000,98299.9,98685.16,97960.95,98482.06,1685.812579
1735059600000,98482.06,99024.95,98320,98786.15,1517.475939
1735063200000,98786.15,99499.99,98403.77,98600.28,1497.843284
1735066800000,98600.28,98737.5,97557.88,97578.36,823.08702
1735070400000,97578.36,98077.2,97249.41,97319.42,1314.837654
1735074000000,97319.42,98470.62,97295.67,98398.64,932.089406
1735077600000,98398.64,99095.1,98330,98779.14,644.823015
1735081200000,98779.14,99043.37,98510.43,98671.43,618.009055
1735084800000,98671.43,98891.95,98425.52,98430.04,843.908804
1735088400000,98430.04,98612.21,97920.82,97997.3,852.352524
1735092000000,97997.3,98366.33,97721.97,98143.85,892.979105
1735095600000,98143.85,98292.17,97933.53,98038.88,701.786935
1735099200000,98038.88,98373.74,97881.77,98249.2,587.614602
1735102800000,98249.2,98380.54,98168.7,98273.87,450.636371
1735106400000,98273.87,98588.72,97843.48,97898.61,760.259375
1735110000000,97898.61,98377.83,97868.09,98092.02,739.788126
1735113600000,98092.02,98275.76,97936.53,98089.7,591.061312
1735117200000,98089.7,98279,98016.39,98194.18,486.0037
1735120800000,98194.18,99355.97,98151.01,98457.83,1486.080884
1735124400000,98457.83,98890.39,97790.4,97932.75,1267.307935
1735128000000,97932.75,98640.49,97629.66,98183.74,1524.366906
1735131600000,98183.74,98635.34,98132.76,98476.89,998.438998
1735135200000,98476.89,98850,98265.72,98725.34,1124.621182
1735138800000,98725.34,98747.7,98207.01,98543.3,1153.701598
1735142400000,98543.3,98720.99,98142.37,98434.18,928.945391
1735146000000,98434.18,98685.59,98192.87,98580.27,743.814877
1735149600000,98580.27,99000,98557.48,98767.86,705.523719
1735153200000,98767.86,99313.4,98739.14,99037.34,741.764178
1735156800000,99037.34,99426,98892.4,99159.04,832.071543
1735160400000,99159.04,99601.85,98375.34,98512.2,1102.031326
1735164000000,98512.2,99111.56,98457.91,98820.46,608.651344
1735167600000,98820.46,99576.75,98808.5,99440.87,821.622285
1735171200000,99440.87,99980.75,98939.45,99035.2,1040.425699
1735174800000,99035.2,99262.61,98581,99061.69,1056.054349
1735178400000,99061.69,99208.8,98485.27,98740.99,891.401708
1735182000000,98740.99,99124.86,98576.01,98990.77,1027.922756
1735185600000,98990.77,98991.68,98250.06,98291.71,946.871052
1735189200000,98291.71,98487.02,98076,98374.99,726.744805
1735192800000,98374.99,98491.31,98026,98118.26,587.874144
1735196400000,98118.26,98308.27,97712.01,97728.3,889.594866
1735200000000,97728.3,97775.67,95604.18,95870.39,2226.357171
1735203600000,95870.39,95982.6,95415.79,95439.91,1091.739446
1735207200000,95439.91,95778.36,95194,95507.97,926.740424
1735210800000,95507.97,96035.3,95466.48,95708.63,783.302307
1735214400000,95708.63,95883.51,95451.52,95679.97,987.509851
1735218000000,95679.97,95775.44,95273.92,95690.9,1135.345705
1735221600000,95690.9,96290.26,95231.22,95455.62,1373.820235
1735225200000,95455.62,96223.35,95268.12,96036.42,1263.975128
1735228800000,96036.42,96629.09,95814.09,96517.41,1240.93893
1735232400000,96517.41,96556.72,95680,95815.06,1063.163865
1735236000000,95815.06,95983.63,95481.91,95737.9,1251.895797
1735239600000,95737.9,96200,95431.53,96100.47,1121.481436
1735243200000,96100.47,96119.99,95389.93,95591.4,1246.89754
1735246800000,95591.4,95937.06,95294.92,95812.04,1027.465881
1735250400000,95812.04,95966.03,95619.53,95812.73,341.659961
1735254000000,95812.73,95880.11,95362.22,95783.86,823.57712
1735257600000,95783.86,95935.86,95399.4,95789.58,912.343652
1735261200000,95789.58,96259.76,95558.25,95916.63,782.570929
1735264800000,95916.63,96444.47,95671.81,96065.93,925.769243
1735268400000,96065.93,96457.66,95970.2,96416.79,850.977929
1735272000000,96416.79,96591.55,96223.31,96299.57,814.390009
1735275600000,96299.57,96332.99,95988.83,96250.03,789.896787
1735279200000,96250.03,96606.5,96110.19,96599.78,844.507821
1735282800000,96599.78,96617.51,94651.21,95102.45,1386.992048
1735286400000,95102.45,96409.21,95102.45,95726.03,1280.667975
1735290000000,95726.03,97547.24,95678.98,96778,1753.373847
1735293600000,96778,97031.04,96175.42,96599.27,1150.065911
1735297200000,96599.27,96963,96368.96,96950.3,1008.874976
1735300800000,96950.3,97035.61,96606.41,96685.67,860.759391
1735304400000,96685.67,96685.67,96240,96418.21,1116.612529
1735308000000,96418.21,96487.36,95165.98,95692.96,1562.291911
1735311600000,95692.96,95721.29,94000,94582.4,2009.23165
1735315200000,94582.4,95000,94087.05,94164.41,1067.303209
1735318800000,94164.41,94351.04,93481.23,94276.18,1348.45728
1735322400000,94276.18,94749.96,94201.28,94555.11,1017.832157
1735326000000,94555.11,94796.89,94244.4,94748.06,828.548779
1735329600000,94748.06,94771.95,94310,94589.45,976.171406
1735333200000,94589.45,94827.92,94376.27,94532.12,655.451363
1735336800000,94532.12,94676,94175.28,94430.85,369.605972
1735340400000,94430.85,94535.5,94127.67,94300.45,605.742322
1735344000000,94300.45,94538.19,94251.08,94396.61,949.535092
1735347600000,94396.61,94622.79,94127.01,94541,763.53616
1735351200000,94541,94622.66,94270.29,94322.96,566.362635
1735354800000,94322.96,94717.41,94321.13,94584.53,407.871091
1735358400000,94584.53,94651.68,94494.75,94515.82,271.807684
1735362000000,94515.82,94808.47,94515.82,94623.42,432.128312
1735365600000,94623.42,94725.62,94399.41,94469.97,463.470255
1735369200000,94469.97,94642.07,94291.93,94371.72,396.687444
1735372800000,94371.72,94543.13,94301,94485.78,276.981994
1735376400000,94485.78,94693.49,94474.96,94576.75,350.748341
1735380000000,94576.75,94721,94489.4,94624.61,361.224898
1735383600000,94624.61,94891.25,94592.49,94752.09,349.858534
1735387200000,94752.09,94887.92,94589.98,94591.89,456.711401
1735390800000,94591.89,94761.84,94495.72,94659.18,553.929392
1735394400000,94659.18,95335.44,94402.62,94592.3,1058.216429
1735398000000,94592.3,94825.1,94364.17,94444.65,823.849101
1735401600000,94444.65,94932.12,94386.69,94871,851.676143
1735405200000,94871,95252.21,94806,95031.19,920.8686
1735408800000,95031.19,95112.38,94713.68,94843.6,557.172292
1735412400000,94843.6,95152.7,94836.44,95033.35,445.840391
1735416000000,95033.35,95162.46,94875.15,95091.46,433.387961
1735419600000,95091.46,95223.2,94958.87,95164.25,334.753735
1735423200000,95164.25,95738.6,95046,95322.14,457.772295
1735426800000,95322.14,95424.29,95112.76,95298.41,690.885487
1735430400000,95298.41,95342.7,95045.3,95153.49,965.367818
1735434000000,95153.49,95220.47,94805.21,94852.68,816.08151
1735437600000,94852.68,95221,94839.15,95154.26,563.972448
1735441200000,95154.26,95223.76,94976.01,95176.44,420.294097
1735444800000,95176.44,95279.84,95058.03,95129.75,255.339717
1735448400000,95129.75,95199.27,95059.18,95123.73,198.096338
1735452000000,95123.73,95229.89,94960,95183.31,383.441453
1735455600000,95183.31,95284.39,95071.48,95265.7,489.263048
1735459200000,95265.7,95317.95,95071.83,95123.09,366.24354
1735462800000,95123.09,95213.38,95041,95177.69,224.98125
1735466400000,95177.69,95282.8,95090.57,95155.99,350.33224
1735470000000,95155.99,95179.77,95010.06,95027.14,201.290616
1735473600000,95027.14,95141.26,94893.26,94905.47,517.712562
1735477200000,94905.47,95012.89,94743.9,94934.44,707.000863
1735480800000,94934.44,95231.97,94000.01,94613.56,1278.158262
1735484400000,94613.56,94794.64,94395.31,94513.48,981.489954
1735488000000,94513.48,94583.31,93558.43,93889.82,1399.659274
1735491600000,93889.82,94110.07,93790.93,93928.83,1118.807521
1735495200000,93928.83,93934.86,93571.18,93640.98,1124.194909
1735498800000,93640.98,93859.58,93354.13,93599.19,979.281787
1735502400000,93599.19,93863.25,93336.12,93844.19,1072.11384
1735506000000,93844.19,93938.04,93125,93338.7,931.467628
1735509600000,93338.7,93763.94,93070.5,93141.9,669.397135
1735513200000,93141.9,93867.42,93000,93740.11,1072.355185
1735516800000,93740.11,93912.5,93495.79,93576.36,1472.777145
1735520400000,93576.36,94289.3,93363.59,93935.55,1486.609949
1735524000000,93935.55,93968.71,93411,93900.31,1192.745671
1735527600000,93900.31,94090.57,93649.77,93716.13,680.311208
1735531200000,93716.13,93972.25,93237.01,93272.43,722.796401
1735534800000,93272.43,93586.79,93228.25,93586.79,702.450107
1735538400000,93586.79,94046.62,93509.77,93886.56,817.647012
1735542000000,93886.56,93939.66,93325.07,93719.23,894.114595
1735545600000,93719.23,93969.32,93707.57,93844.35,755.451473
1735549200000,93844.35,94024.36,93673.15,93876.65,703.889023
1735552800000,93876.65,94068.24,93720.86,93791.03,373.221663
1735556400000,93791.03,93955.99,93469.63,93920.66,626.723556
1735560000000,93920.66,94276.15,93714.71,93759.42,824.636401
1735563600000,93759.42,93831.31,92600,92667.84,1381.956697
1735567200000,92667.84,93121.45,91814.34,91875.17,2072.088183
1735570800000,91875.17,92457.49,91514.06,92121,1977.998227
1735574400000,92121,92226.45,91796.27,92105.47,1346.166363
1735578000000,92105.47,94200,91964.32,93826.91,1667.880983
1735581600000,93826.91,94688.82,93563.97,94593.07,1375.079292
1735585200000,94593.07,94623.55,93920.79,94428.21,1084.217509
1735588800000,94428.21,95017.22,94292.75,94345.12,1141.078466
1735592400000,94345.12,94385.7,91900,92076.87,1779.924046
1735596000000,92076.87,93027.89,91929.95,92796.18,660.363775
1735599600000,92796.18,92895.11,92378.51,92789.06,510.408919
1735603200000,92789.06,92900.99,92339.93,92453.41,584.050758
1735606800000,92453.41,92579.2,92032.52,92439.26,679.460352
1735610400000,92439.26,92706.88,92292.39,92463.32,413.414086
1735614000000,92463.32,92650.62,92239.41,92509.19,425.913062
1735617600000,92509.19,92822.59,92356.85,92452.66,360.678905
1735621200000,92452.66,92754.28,92351.01,92598.62,348.244181
1735624800000,92598.62,93039.51,92563.78,92822.98,436.862523
1735628400000,92822.98,92913.72,92765.03,92860.7,321.306721
1735632000000,92860.7,94736.74,92839.4,93912.34,1245.396465
1735635600000,93912.34,94164.15,93816.03,94028.61,712.120405
1735639200000,94028.61,94273.49,93661.42,94107.43,614.518042
